o_diabetes_quantity_per_capita,o_opioids_quantity_per_capita,o_OME_per_capita,o_total_quantity_per_capita,o_asthma_quantity_per_capita,o_hypertension_quantity_per_capita,o_depression_quantity_per_capita,o_anxiety_quantity_per_capita
27.79875741459677,11.401040042272175,97.93216891035168,6.697751616794201,11.018596391968847,68.70503462023399,26.67599938330036,33.7146095814612
26.707174302343347,10.30183344250056,86.12319743399114,6.71386036041471,10.801969149789722,70.44615205896415,26.805833556136733,33.932172584109594
26.94581737357641,10.390084212432829,88.64059902512122,6.693772186398032,10.785491507876367,69.04816947512253,26.40141203590253,33.566524429195795
21.11642670829782,7.16111994770166,70.95328190872776,6.620680843557991,10.575773596526735,70.15505059871218,26.530015478923747,34.3538118550871
21.23551966760715,7.263137341942906,74.30117026393731,6.61084764717497,10.394079777175769,70.27400517223157,26.46086937044448,34.35934697314864
20.987468714004155,6.837542669556221,64.66421511266329,6.622186980479509,10.85915559835444,69.45002488243578,26.22376521802711,33.6843384678392
20.573145455276013,6.7046949245592735,62.63147537850284,6.654240721048994,10.985614418197825,69.7349740876947,26.718978856904787,34.40329610794043
22.23256388231662,7.636698824637966,72.90432595564548,6.633144870182103,10.410399339019705,70.11922428874425,26.424412683570413,34.12515714878735
22.61759238867839,8.060386387453049,84.58769157618423,6.618822320798784,9.944169165032946,70.41910474084963,26.703231151488502,35.101436519441414
15.65155652839102,4.8924340677442935,39.36562783394887,6.3714194026653805,9.401694492888016,53.27231761237355,19.53336462225145,24.550890642168145
16.1117689794547,4.570921408804598,35.966887472197456,6.41452451289752,10.025163603607206,55.96644664899477,20.271810219909867,25.38478156573082
18.868924304954938,5.829322123836044,46.26090985773202,6.484936271307224,10.443361286561371,59.19179601832916,21.22812307725695,27.14746786654964
21.83421541493104,8.93773770473979,70.7978216331981,6.49178134902997,10.51180805999093,59.80684403830456,22.41937135837736,28.76417239967268
22.027220342929525,9.081535651498514,70.26067962981149,6.501682441277122,10.11184417295663,60.52973789077146,23.61587755848332,30.029749655383043
25.63949537009152,9.132789944850764,68.53951906892021,6.610994179981005,11.08313045948931,66.71548365951746,26.05390041226436,33.852670079891304
29.15155585535245,11.439321694728342,99.57489632098935,6.724558276831645,11.19162966824933,70.1095151561606,26.83055968210104,34.130473800038594
29.63243194488097,10.279381426938668,87.27265060781079,6.685024294317881,10.86270392768535,69.71957132816927,25.455469810555847,32.927588948301945
30.946079936841468,9.338237096201562,78.12218151014663,6.672068989449094,10.771128494860044,70.80224309232332,25.033320678308968,32.816212664340576
31.635664391330486,9.926446090717665,80.16669558287039,6.719553219460956,11.265018390910203,73.68223289134028,25.59278077526797,33.48872315776754
31.43364263029961,9.24107775438789,77.9300821928949,6.637292607266975,10.501243238733483,69.04870155570049,23.37337451843016,30.90419856535941
43.91437267274538,11.131210786033222,110.90739156015538,6.843590123558728,11.64576288795534,86.04939065357499,24.312277122353883,34.05462353106268
29.93813562625641,11.108524661231932,94.61462680958664,6.717008422837834,11.228636409210855,70.65207050953997,26.63085416979792,34.1838363312219
40.61164896260897,10.045705597866228,80.96480474672688,6.779284569654284,12.322629781957431,80.85289829933734,23.92291650115033,33.61462457319607
42.688356219311146,10.72882498525028,88.718964537464,6.797891825524426,12.452426248276462,82.35609696716041,23.56836100805037,33.548180641464526
39.2943807571916,8.673055398181306,69.61445171157565,6.673272098118277,10.968387402157498,73.88959525958586,20.86214664242792,29.27037060926703
44.85020433307592,10.243445574892831,88.35815487470798,6.795557738944562,12.379989090224608,81.0114680113309,22.222025601803768,32.392843264052715
37.969065852201545,9.078201607457522,70.10333325624401,6.729331237401067,11.779196466332175,78.2919903753867,23.317438963402385,32.09702194687228
34.9575532524645,9.64006302038661,76.44434985993757,6.74874826588821,11.59557706828224,76.3753778553288,24.670309201041,33.55586649792108
30.205155097167413,11.006891018251489,95.27230216949216,6.294713444984025,6.311500014655052,45.45524755054626,14.638573671822758,21.32456575487473
21.75077412311271,6.991259892958402,57.79689804961938,5.934003716248316,4.210024504518467,31.74899182186889,9.88005322061539,14.49510609022698
12.9059801019959,4.319284691845602,36.3983454550688,5.435657271174131,2.41148037706208,19.096010619356168,5.876264004403745,8.694403245009113
23.147687674920395,8.376164493477562,73.54496001465404,6.0538553170249605,4.8213039562954565,34.98687502750659,11.6213306411885,16.815728143038324
20.68204264085384,7.002294812139563,59.233009024593954,5.897402029890733,4.1117222995400695,30.691143045061565,9.60311418350304,14.146449918328326
23.684667357559736,8.065286722666505,67.58632195788071,6.036556908282187,4.758489976000439,34.96455374153884,11.161269337075424,16.293941550737635
25.739749855941152,9.279979458913004,79.40187296630664,6.127245908155162,5.316663676558372,38.45475228257383,12.285118338497847,17.972740158563173
14.915733161815504,4.822803831943675,41.18217133770749,5.565074610161073,2.8873566993752444,21.783258950364484,6.958189527426516,10.088303148135903
11.434706123468176,2.997186202196643,22.055040959836187,5.281743255121657,1.9623792068147288,16.09455789904791,4.831921924411521,7.200753246904529
13.405431539912014,3.589452041767097,27.25711788649313,5.44671319699703,2.4024961619055025,18.920316619496365,5.804166453371184,8.555686505820185
7.777325636589521,2.2134272199966065,17.425720135631423,4.9134275229957,1.403284030734894,11.17148905055778,3.356564176295586,5.002575547228489
13.984941596350874,4.140252813989694,33.07169367227642,5.458646793386341,2.130119724483314,19.5100041000431,5.42603510806228,8.384442399042614
28.183948456571727,6.890939610543877,49.922945400264304,6.21935677231301,5.1279843309220405,39.1139314146982,12.61630786452474,18.39308457825334
26.092797237503504,6.265546556228934,42.98514388523604,6.1061346268728265,4.374054612189358,35.84326497266309,10.987636891585357,16.185605067317027
17.45514942026859,5.048832667067617,40.03747004457722,5.723889633672939,3.2439820796990206,25.016738202849563,7.649840224379258,11.287585999677493
28.206460028496625,6.548823518979093,44.30102639501294,6.1875492467395485,4.764483317603852,38.67409250749997,11.931497424581377,17.53519002285494
26.083644011032963,5.512379198462734,46.72549363120288,6.034943896159251,3.9671906469749545,34.16782908729551,10.592363133904666,15.3085002714642
33.96103626885871,7.782580703275477,54.726996105712495,6.383940019612306,5.649288964920028,46.94342426166257,14.671920771701362,21.41733521599816
44.55479537979782,10.180875914383336,69.01807037149021,6.636882222115832,7.236443700092064,60.65999915363119,18.733686841326296,27.447282859212216
34.33083119236077,7.949723078300759,54.5584667830257,6.392181714126585,5.739253905609261,47.149618765516834,14.824585436766885,21.648113081945866
7.755376359815282,1.7923992430368447,15.91063255400016,5.022244393309997,1.5676153106728234,11.60901082346137,4.426821073487615,6.116502115475509
9.128549789646277,1.9512048814985448,15.64376979450372,5.010259062975734,1.42582634278798,12.112589342624448,3.7065149415675145,5.398505671902543
26.110417472012628,5.226087691291235,46.22800862957857,6.016265510989391,4.220870556927375,33.427984348122976,13.250723120395,17.858370643579157
41.56363555970402,8.959428565086553,69.309613897683,6.512577669094959,6.400019601319881,54.58902582926672,16.96356113314404,24.58705292597026
43.40173810771812,9.311086671677447,71.21576690434838,6.539988728399168,6.527820486963409,56.54967091755963,17.331317322019302,25.19978659383224
32.79677044806775,6.746932469349056,56.49865148404373,6.235231310579592,4.992025005434215,42.03753352191866,14.278388440546594,20.050238808882263
43.97153510284329,9.722212002454674,69.72806551688814,6.57930332270767,6.803107582677152,58.17773594433958,17.94062050942351,26.184491977676835
43.62347724061786,9.85289029555956,66.7912452813397,6.595932253460126,6.903756016493167,58.50013101147807,18.04591459291851,26.421673359110265
34.52591522558257,6.990406086689539,58.41400599743174,6.266010787069525,4.958096960227921,43.85073261844554,13.246893094052492,19.164044694852667
41.06284623942483,8.19521505456055,69.68604918866812,6.4295898293882034,5.872431216347429,51.967036280488784,15.769049081195028,22.738378582686003
30.59989746084928,8.768522144094256,67.6781388494849,6.624541831965029,7.925360196188605,56.6230073260695,18.20891589403095,26.430519380213305
33.6564626767529,11.043792093159269,83.45581958474509,6.7404951687953405,10.09121652993817,65.6244426078779,22.11235979108558,31.390095549429603
33.34892478009918,10.754996337528407,81.26822609065144,6.726504320300515,9.898509824112596,63.87721905563422,21.32485086279327,30.42855220873538
33.53302519374254,10.834070445494849,80.62743178670769,6.71956023783028,10.016824283747887,64.65594596667341,21.8445560056692,30.94256725429361
26.737690638352124,7.319439946813095,56.65251910234752,6.417094998301806,6.280640078144637,49.47890283884004,14.890065672691376,21.750725631135168
27.112524345229623,6.023370398885078,47.22348976649466,6.399265524322782,5.634537507115051,45.94214028445381,13.297848009230568,19.884897994335933
31.032450080737625,10.64181307410471,84.63212421826003,6.647161248350948,8.747683614755003,63.33376989665097,22.67141142582681,31.45507296474496
16.928444907189764,3.837495568062849,31.193999696972785,5.893221166967362,3.7871309307543055,29.95721874162848,9.526335738531172,13.771272348580691
14.118922335319558,3.2797210857412145,27.009441772937564,5.69536442979571,3.128646026365565,24.76177655664397,7.948714469466263,11.486880795996536
21.82524131026135,4.793632824056665,39.82039024900197,6.113543629456985,4.6584280591435,37.89068328302654,12.324584675885063,17.751502293973473
24.834541725361124,5.914997021013365,48.22152142943638,6.256862689588924,5.444711904516094,43.70731593901508,14.12920852248266,20.35320222215401
19.7580123568186,4.616318548046763,38.44049532334574,6.062105304483295,4.501099731774752,35.45097076656179,11.131590654916062,16.129301377372613
25.98640556987629,6.970439493754532,55.04801837562663,6.350065115683211,6.076308587380875,47.69358717625639,15.022627445597127,21.662018112483203
26.55469922021029,5.525820527805286,43.89197000216033,6.359050787922346,5.369129879317587,44.345644668232495,13.053084097405122,19.485189266761523
23.95020994911222,5.455791408685054,41.77577038000069,5.990785909695155,3.8734069894244767,31.8531075572587,10.108572891910026,14.69697462232389
17.703450892860282,4.06443573685553,27.780498717052872,5.718511639466744,2.922365065650917,24.034208703755983,7.4935168127655665,10.971494870549495
31.05406928571256,7.231646444727662,49.38549276036883,6.292204172249008,5.290051029225286,42.3439877396035,13.367268199222195,19.54489937500878
16.744451505767525,3.8852213143680334,26.28717588920929,5.662099832825777,2.752865111484661,22.78007934909217,7.097623144166637,10.390499891981978
22.615009055171907,5.595343223676842,40.444938703844215,6.0090224236886405,4.1888058812328905,31.39374117914524,10.28892701174326,14.965744848420378
29.84317238716013,6.926130496364582,46.44999363271468,6.239836763661775,4.896536906537323,40.666240594638566,12.47614420995213,18.373037642875303
24.77159996813882,5.760957316369743,38.69192377597784,6.061365837647664,4.165362434433188,33.85164975793321,10.512222286207438,15.43959283651138
24.299488415105213,5.708437683476519,40.12904202272205,6.066287802623992,4.347486856177481,33.46282731187143,10.793516103043316,15.713140467739922
26.95721339429986,6.335701900106929,43.32863185761885,6.144595205428778,4.401979174115989,36.79021828662005,11.453214522559415,16.784684752789953
33.75091816755458,7.761380180491954,51.29351236471221,6.354347797458472,5.430116373418711,45.65451123803949,14.119291443959888,20.70314337121111
26.616796840790258,6.231311108542736,41.27918161199024,6.135755273479286,4.370826516251016,36.37950374331488,11.307210833312183,16.575822110510508
35.301683623094014,8.038271648598974,53.73347663915177,6.392997783998419,5.646317618375742,47.62414465598267,14.710317431418735,21.550849568044463
23.664087195597894,5.454303000823069,36.1923218353173,6.002870079183323,3.864321688860612,32.179081490562375,10.036015448694204,14.68345231870699
37.54585265241303,8.327204818760967,60.45338200241832,6.436371081768466,6.034189053657747,49.938438769502895,16.715739742929056,23.840451103609865
18.17809980188103,4.672647449131791,37.42271793103093,5.759203958963934,3.1710657566023284,25.50810000927206,7.737073693881617,11.459142658549691
9.893422441057693,2.608982698790196,20.06468464965173,5.183271954639444,1.7717447414646663,14.225507557052715,4.320040369121159,6.427116489973469
4.871550833400443,1.2990999568486743,9.62850201488008,4.558247905046295,0.9343152542627384,7.050673372666509,2.512402443233954,3.544833871628649
6.959335019602005,1.706549136977849,12.340849975115429,4.817140776136008,1.1869848153058586,9.706790348955524,3.0298837772185854,4.427070698561926
13.437773828104907,3.3886869687323986,24.654120150504063,5.471237844277276,2.346598710248734,18.923058679019697,5.6800399238440855,8.451734808065089
11.470169035894386,2.8447616532639435,20.83387319346828,5.282257461021007,1.962210043928956,16.03842770629261,4.836094019699042,7.167014177151019
18.940998198008327,4.764388199624485,34.84495160053432,5.794359420409619,3.22400766340085,26.318275936872286,8.081923733815609,11.924608745638944
30.86161780242539,7.422470468889051,55.313755376778126,6.338524263727807,5.964939374114314,43.05190815746584,14.398301259052625,20.81330354146298
28.93024841255336,6.999836673638188,53.16812543691033,6.290301953795269,5.810673940134111,40.4250943821128,13.88465681291793,19.98690671100136
27.793019620804905,6.7534994353728495,49.73416383000185,6.230571595481842,5.325755777775949,38.73003588992577,12.857644967549728,18.6514056972176
35.31784049763089,8.50645676173836,62.251851136053695,6.473383446481835,6.761624866261649,48.99766022222022,16.42902527267808,23.770476210142363
30.998855670646822,7.306728751528451,52.00668336335811,6.311993227963526,5.595617604260209,42.67962520910425,13.810024389267005,20.116938665719
33.40815286031225,8.190428177227172,61.44712372691755,6.436149655660667,6.651285560115266,46.63689405358755,16.055095976939153,23.118290683900675
21.16366231889928,5.087736202543897,37.518155128223874,5.960907347697285,4.054619830686578,29.44372765463872,9.878737176721645,14.271972475539055
32.33687751241907,7.7584331373062945,58.09717758937919,6.387993326318323,6.284780239259956,44.95188279935732,15.177456703951869,21.922478791141863
35.16893749624307,17.28775666703194,128.1145865199458,6.758582483751784,10.084667782193426,60.21461237846452,23.510752248567343,31.968973054711263
40.98003934333124,21.592716171874223,154.961149999794,6.927514786201604,12.21286728357945,70.4724582219545,28.46305616237785,38.33786521899711
33.67472953822442,15.626913929631352,124.48478017520942,6.759134224524271,9.95305764379147,59.2829857818486,22.76713557520864,31.632066046283587
13.211828733628607,3.869848289478235,33.16660454211332,5.589712451161084,2.616936639222695,20.486479338728792,6.32514949214331,9.25534554149049
20.01129944808862,7.546025741002626,61.45418709281878,6.11209102322609,4.846924833204982,33.25881130764109,11.277041533518528,15.87751795475591
12.20984355741821,4.1539331577091145,32.38198343718296,5.487610966410048,2.614078814462321,18.74094646270831,6.243672814410506,9.003170113473823
26.83441002579439,12.902229466942632,95.16477661398729,6.467718772844576,7.516716636057289,45.35986249484691,17.68800936933183,24.126243237176705
26.11494780560956,6.745490231398513,48.73733068264789,6.104515955174177,4.468336851934807,36.35827004182362,11.161613474394777,16.468252383675605
11.89225687203174,3.167143780664136,23.87964642225389,5.331207086576986,2.10638660924189,16.847018197995766,5.091259836690542,7.582516817513181
17.420467422002524,4.599100586417129,34.90856375367578,5.706131610312821,3.0354096918621107,24.585267853465243,7.547517550876973,11.16709556165766
21.44163856429588,6.216654638988072,47.71760264849527,5.918237146874247,3.918856731939021,30.61095416107033,9.416361891486714,13.933383187036393
20.04598399679114,5.757768258154935,44.64690337162598,5.85808329805198,3.678398966341968,28.576168353096097,8.916744343857507,13.112878943393705
16.289842715314272,4.744896978145688,36.74823728947342,5.64135784250987,2.960017301175388,23.17313251551204,7.172191134852686,10.60290386646431
18.025817762364184,4.62707831018578,33.395294959197514,5.736956259512197,3.104362775207049,25.151984339002272,7.724358568445217,11.422766141018686
22.198811400334392,7.208022873023517,55.44019096421988,6.231301867909389,5.708151873907214,43.61816799204672,13.53592997662513,19.39161486330333
31.701290624620142,13.15852480079744,108.60793704588922,6.691160166063162,9.179336214896528,58.00056887474992,20.842734911210748,29.555656940153337
30.66040946530296,11.447840555460385,86.62111886902247,6.61186839205796,8.642524475546718,64.75770166518029,19.67503363037814,28.12844819423653
28.034270747439805,9.920842530398136,75.03491500358354,6.50238450887931,7.664831003605864,58.33489972870908,17.680765126741182,25.30439919183037
34.458610097385105,15.99242645383797,115.46114233419163,6.699232629644043,9.491827911325824,58.55878339787902,22.45604652680532,30.82088812152695
31.42142224332357,12.347594037086756,92.0399896250637,6.563268488636556,8.04579540506436,53.95882876234789,19.023713644351485,26.75701683397356
12.361938645084518,3.087651384017019,25.26246323531974,5.543174139560514,2.6856728778436225,21.427047255422824,6.916082080140238,9.998398314934237
10.93953024518338,4.017008842722049,31.43083980415579,5.5395727888838735,2.594231427430601,17.41958400121611,7.441124178500602,10.082239036727412
8.849840157518024,2.944155544420114,22.337774704114768,5.257831537168836,1.9494665575280303,13.67056947412456,5.463346514644506,7.491281546511893
7.348384594105732,1.8331450523111776,12.815123707412274,4.888956990876138,1.2837001238241907,10.252136908197969,3.404702484674563,4.895886012823089
32.62348065668888,12.37543721915208,96.44820945774512,6.659216666957716,7.980547990155388,52.74109786302073,23.117807773480635,31.084377678697752
31.63609219502024,13.010354920738244,102.51945126286064,6.678436807775881,8.272120681036506,52.715225692878896,24.186938910639952,32.24094411908724
23.99026496577737,8.766248743933271,68.55484674590733,6.334762080837888,5.73540768176738,38.28869753355529,16.49824761115498,22.26410484894992
35.204358510139755,11.61366476169177,88.3863553172481,6.651541486895291,7.700009899067824,54.22303889866821,21.817779049502736,29.867017802580985
31.11777602394613,12.440029798719646,97.8014078912171,6.645390902197238,7.93665796237803,51.27692434480643,23.13712798465884,30.94158654993912
14.225095513945275,5.317918121828413,41.44619162875207,5.8153818066874425,3.4464011516793573,22.88237155309948,9.877926979842435,13.33072380805478
7.891145276624543,2.4083638529049303,18.531290072049124,5.110167872185227,1.6409468204760254,11.877437792013406,4.490141890544674,6.242804882011772
8.509584358164236,2.066119417679229,15.562509489749573,5.125444234639813,1.6932279481917167,11.698159626575109,4.068961990447692,5.812591332303072
7.616477495618864,1.90286687609033,13.625239307709736,4.9329818211042,1.3387276665571737,10.667587300996107,3.4403718375554133,5.015920243579883
14.414060390327238,3.450571419738533,23.086352875937152,5.533141081967298,2.4058965917354325,19.79243532693715,6.268810688933841,9.137089875963015
26.66545057846287,6.224516018312292,41.35191558434805,6.127958088198579,4.341897031408277,36.303153762529774,11.284475880140697,16.56030451143822
21.879939730687383,5.020501199580994,33.71067330070798,5.913762622449268,3.5336087010324446,29.69684677457128,9.002272513196635,13.285704490312217
21.757026947780947,5.048317080012153,33.45886939245707,5.923134800173202,3.529436416852294,29.56824429787557,9.105487542615954,13.375825665875348
23.267149905213863,5.519598556984986,37.91658011676009,6.1702818518865765,3.833847165346256,31.78664098291793,9.972967492969012,14.725571562383424
36.69905324659944,8.660681132602322,56.72876244684778,6.45621815581948,6.0103125582486125,50.119506892877865,15.611519752283872,22.881977481807144
40.43920839329492,9.441883113393969,64.2816860692093,6.544974253887914,6.5727597250498,55.06825605185342,17.06873032148392,25.029402102861223
7.715181548080899,1.911763645114347,15.80600302581122,5.002101202185635,1.5192426661174696,12.071869528117965,3.682943269079212,5.477795105790141
13.389305499985117,2.984019369044653,25.484528035678213,5.516340385052507,2.544528376721826,21.248705774535143,6.767152284988687,9.993826942351102
9.24394021449528,2.978323635917222,25.531439737217635,5.278076696862814,2.1091265305787776,16.35536619248842,5.231199286002799,7.603489281359069
11.632034842616177,3.464629926143569,27.85446175190804,5.5569229639701065,2.9790528065676942,21.933096890542064,6.843719325114944,9.85183902360562
7.211180654476212,1.8808226817970064,15.326964581461285,4.975423930711005,1.6541464850644634,11.564289808495188,5.110527262139995,6.884566157238231
7.262687788075145,2.3177000222583644,22.38232949784917,4.877850773732203,1.4384609983341228,10.979713174666978,3.495614040382524,5.13348794847487
9.77082030904396,3.1777029076447567,27.157660322724755,5.300915476506061,2.161033466427323,16.75187117664149,5.281600107964195,7.690000443866248
9.350928844946228,2.194989276240769,18.30649814775389,5.160939595971854,1.7689117725154784,14.61090346179588,4.662174212522843,6.872217338077095
36.32279017911849,11.528598007975647,86.78395395167185,6.654409226529533,7.669032377757033,55.103678267884725,21.565110344571323,29.70750027019361
40.39822210486324,10.550941142136846,76.61677851904778,6.657959994504597,7.375905173357196,57.92154200377296,19.9871684978312,28.31233757162321
38.75697959634149,10.701927219292264,77.7028212261268,6.636584529726318,7.333829491584574,56.30814109378604,20.044674604483426,28.217726374873333
43.18096944141311,10.387722806393374,73.38239716443375,6.676637363009712,7.392328455261016,60.35206024788171,19.64277200112632,28.253289170263265
43.00079781252334,10.376577345453232,73.1010424071848,6.669969358619162,7.359432461245016,60.02420760320915,19.52297273837898,28.11641049210873
41.16707506244075,9.555788501682397,69.05376745029787,6.645491339072337,7.494022881191526,56.11551067904981,18.474697901222047,26.6737311143556
37.743467393594536,9.47225011395111,68.50693450176901,6.58283479873066,6.954639837149043,53.03767741334022,18.0963846142294,25.79780164035865
24.77911366636195,5.583283441782114,41.28343686684519,6.183195023302743,4.968627555058401,33.04892209692442,11.321615300845504,16.268258314131074
10.579238885543862,2.570527653306476,21.36948405025748,5.199590127539113,1.8530678165816543,15.654339882307514,4.839394548403642,7.326535297218816
29.14007088083473,6.002565559647626,47.44591013171146,6.16731501120062,4.652700276720315,41.66917006431132,12.59431336244266,19.437775161936376
22.78991503356428,4.384623852163121,35.021133513409616,5.9061208587682765,3.571245264341816,32.746967155033936,9.799099240555533,15.187771782236974
31.998052390514665,12.432208051132267,91.15394119299847,6.53052176227529,7.709643735566891,51.492560252081496,18.751430382269124,26.36779438168255
21.28414631851052,4.281684996256348,34.304882294631874,5.902430582711786,3.6158999161330665,32.12212124946003,9.906967915415072,15.003061646175135
13.2818531612089,4.313377984490335,35.872580657776126,5.456207158509531,2.6047335291413782,19.607432230594483,6.128023839718756,9.076733026871112
10.907377568550531,2.85822422502581,22.47286609912075,5.252740519402061,1.9428212151148896,15.801460832399618,4.790564825041652,7.238093939263824
35.65823334081382,12.715209168457497,94.54105340290135,6.586074065197474,8.025704815101086,55.95216318495716,19.760934811161576,28.144121294594058
26.996402826576656,8.629960320297418,61.80302505637487,6.594779310625212,9.642942479844836,62.11362455408038,19.97902487311988,27.919053175179723
25.92365554970313,8.50231846076674,64.70045863724476,6.530837344988036,8.958049226232793,59.25643745415686,18.62347893743588,26.22501391257834
12.154718966261395,3.117282093059092,24.09714750317069,5.642838536791468,3.3478798196547,24.100514615322247,7.346983572650431,10.51242295958
19.437476701794708,5.243034890281087,38.68562751849165,6.162011859525605,5.770618253230792,40.36966515470603,12.284242761031877,17.532909405363565
28.16224834053811,9.464481693753765,74.09099184031531,6.608969457588196,9.53177497032986,63.88951828434649,20.25133473432574,28.546649416248005
26.80389049956812,8.863148936240385,64.8969192472548,6.599446100648302,9.875286536946064,62.873937302177936,20.526415286538203,28.634008437196265
26.48161946956374,7.781958227931374,54.11554039650444,6.564347567562882,9.395624300412583,61.29948354295023,18.18739626694061,25.707449274302807
51.853347034222566,15.989552751551043,141.50418478504366,6.953721454901606,12.215051466941771,85.62913023185942,27.71417918415672,40.67105303079297
51.109755470285926,17.98329678699862,152.02231271200284,7.046358768904771,13.830129912340402,94.84724470844796,32.43381401911477,46.22664614060868
50.55173227332168,16.10557295522228,134.79376899331237,6.985240627239064,12.9060747771444,88.86270078359641,29.53116508353528,42.32490383799637
51.12053115835162,19.32231819594044,166.70170760016265,7.065235581657356,13.66806001330317,97.0508489613103,33.158706770134486,47.440703458218415
52.590722962897935,15.938589713127325,139.97223405813662,7.016136488549792,13.561567120199053,94.08400699844042,30.279104317796847,43.409046548747135
48.97200172401981,17.62333687331282,145.95321903063805,7.017740206415069,13.182584065575105,92.06873441297058,31.19339071365349,44.34316696389104
47.15073544870032,15.593349321330583,129.01457555201597,6.952225714843252,12.45440176918363,87.57625262754094,28.800923048961664,40.773366784691966
36.13680216481568,20.498337223331628,161.34863781207395,6.853213990333204,10.882748005482023,66.70208587271634,28.635060998742805,40.4399657769503
50.40052148861916,17.076546680605624,135.0979067745429,7.081212405898756,13.45463780713605,97.52541873408356,30.57255593767725,43.47528881335227
48.01646223759543,17.116152104486492,140.0280322513376,7.075242593740742,12.776534914199138,92.94635434552694,28.284368531448457,41.01491569427907
42.240929363937504,16.01644388116219,131.07304658540227,6.88652554379284,11.514738659451291,79.27271264459793,27.59884254235105,38.83323378088332
50.95703318735753,17.48154099299594,139.55458589941904,7.060380722839483,13.697562365048087,96.00163915511452,32.310937555393785,45.18876210897187
30.801621499709405,16.330032557084277,130.69034535731583,6.66160691188054,9.05279982907168,56.631110805073135,23.45441294197844,33.131921665909665
37.7123863871463,21.568677280073512,172.3556151658304,6.895197775798569,11.417316618698733,69.85031875298185,30.17942936903554,42.5020168631217
20.1966064136511,6.415209613965623,57.02284559963893,6.108525369119556,5.704816697214553,38.46097261526551,12.602203295733563,18.532677371652685
29.02083954220992,8.913245525216634,80.34771595951929,6.490084513323355,8.498850411109967,61.96640503019864,18.7916686462831,26.467686716437367
32.22702977312613,9.952374314741396,91.15607222055844,6.592517801990135,9.599503557230896,67.22262763272087,20.349557446986903,29.75875721868231
20.324596167776985,7.186460617006651,67.80045696402487,6.23988531947093,6.783580656500994,45.059941893874885,13.916990901000624,20.69611064600598
13.650754913581384,4.751024233562208,43.73954711987218,5.81421318411967,4.412420416448921,29.60239924205974,9.203557268089009,13.597010773737088
34.8936660763437,11.90679227424665,111.48132229758372,6.792792606160276,11.787312165318909,78.34497445219034,24.12011185063999,35.90660762898631
28.62640658493161,9.40907854504653,86.2788272142032,6.505592911175421,8.890529510367184,59.293157348413885,18.8651824361257,27.93391280136319
41.87080604799564,12.291503632680772,118.5211936387087,6.799562028175069,11.52264082571846,86.77928344590887,26.298809372419875,36.67930856008612
38.43699658710893,12.282829828551018,116.83830102120064,6.756631683397357,10.940308739596828,83.1862867952024,25.780646610919742,35.21087400759807
42.23956568355077,18.40645856168744,194.9211554160869,7.002668849336582,14.552181860208442,88.51627030582358,38.32037450994352,51.84716249692643
42.91398877618284,15.491088105579175,163.31118247775763,6.916247818081535,13.351203160791531,85.51464189485606,33.06465532961554,45.596680947605
41.84390052428498,15.90610247685429,167.84180934894027,6.924399293836024,13.60037786560546,84.5976681128098,34.050827611240074,46.953669793879136
43.022136907286345,16.552199874811176,157.98192494017962,6.939130273476131,13.150000904716974,88.28412724418828,32.89476451660841,45.125561913817954
43.80992493849973,13.952171384262414,135.7756597024645,6.835096871033373,11.962873880412664,77.93147930378362,27.469782354362817,39.61218159357019
38.026403241961695,11.6185353810617,101.8649556149255,6.744845774232532,10.527861953073415,79.65761821408594,24.518565054521684,33.71432327906327
32.60444227793093,9.388920931840865,82.650256504383,6.56450503518858,8.91025318620585,68.67600607104737,20.25254359817269,28.051958011163144
36.11337709171152,10.7156315828717,95.27844351556992,6.672214164627448,10.0461103675746,76.13211954944494,22.605636338076284,31.611193437079244
40.439955059927584,12.077664254812367,98.57898170817326,6.791971885209195,10.757222887334915,78.63916761503974,24.71191173415105,34.5229248509976
39.23036943516328,12.2040885251717,100.35406685462492,6.829037064778203,11.019233071412106,81.40604787251327,24.49907037822753,34.26467671585203
60.16384041602405,20.99835851311703,169.6853615600195,7.217455241360975,14.834573076239248,107.44594061959148,28.53445712707427,41.78874305301719
29.78699805174632,9.030997767561445,85.74652333871697,6.782703530905898,9.900722828828028,69.12571994434104,22.53121229599352,31.99179513362704
38.719632776812105,9.772187793102251,92.5810713154398,6.924520871164485,10.874670867969051,88.68841723134182,26.253010338431952,37.09405636817424
27.68242475381369,9.070686353532697,86.44965684614768,6.768666255437832,9.931376747083547,66.6024674648018,22.03687056364469,31.40350050265305
25.16346161924223,8.1617857749648,77.89908304649943,6.600355805058324,8.526378224512914,57.75672378350374,18.40381350670047,26.83957643626972
43.99416393746272,10.945943284241942,102.37087217570397,6.975912611801097,11.693639715004217,96.48020629978303,27.830356525184893,39.61531751325098
48.5812341397198,11.315030054749458,101.7663964832924,7.053431365622665,12.837725003778068,110.03809401826534,29.56555581319236,42.605661261490326
41.93505794696228,11.360177536219457,103.60199909631184,6.995758346237809,12.64302687297796,97.45682909049636,27.3066864927348,39.89054615151881
51.96881406048571,11.622612036232733,107.827446517797,7.084736462242198,12.78487930266756,115.07651652932768,31.099277130447945,44.40473476529688
50.12968204822897,11.35195109881175,103.8882178342578,7.042767224927125,12.666386550247577,106.81412119814522,29.572494141296627,42.27119211205483
